0.022020163395410814,5,20
0.018712659326272522,5,40.577136404322133
0.095052014441988644,5,51.627913721356961
0.29983611941985033,5,57.144338702411865
0.51222105961092002,5,59.467025846344825
0.65965674974220678,5,59.967228243432892
0.6332166662705998,5,59.447129689451934
0.91526925129646086,5,58.376101692372146
1.3554534955196289,5,57.025905670529141
1.4626331912365038,5,55.553389146510824
1.6034291442560977,5,54.0490379284131
1.5561059265163735,5,52.563510658963814
1.821948738974138,5,51.123922830227521
2.1188697038942412,5,49.744334895057278
2.0762170786634475,5,48.431048036332335
2.459272330185446,5,47.185930937225628
2.4744467621714064,5,46.008369473503251
2.571279696754277,5,44.896386468432894
2.6913893350024987,5,43.847302823800902
2.6253305437609851,5,42.858116962785637
2.8498017118546812,5,41.925722333215333
2.8864675118555643,5,41.047031005965792
2.9335915780567943,5,40.219041182413463
3.0030551950667244,5,39.438872152694124
3.0662620725446348,5,38.7037876400329
3.3501492808978219,5,38.011190138673186
3.2067934328765504,5,37.35862095168946
3.4856816758536677,5,36.743771206424213
3.3809501458119433,5,36.16444028521488
3.4760453870495933,5,35.618567293662807
3.6785119654088385,5,35.104211122157501
3.4136009780859613,5,34.619546708520318
3.5379473023594978,5,34.162848284277089
3.4578971304456423,5,33.732495516877563
3.3924215988769317,5,33.326962626859491
3.595640465002067,5,32.944812828889084
3.6241452655637114,5,32.584693087694546
3.835954457902516,5,32.245330491462632
3.7711270230075806,5,31.925523559797291
4.035581312686876,5,31.624141924559702
3.7627345194472976,5,31.34012094580163
3.8055971844572807,5,31.072457846941596
4.1290254635061965,5,30.820208081616599
3.8213613437547393,5,30.582481918062605
3.9797743063097952,5,30.358441227664617
4.0200917286444158,5,30.147278127607969
4.1160397002126006,5,29.948268357066159
4.1375348633854578,5,29.760711753346019
4.0254148651039623,5,29.583948413237248
4.1447283217467854,5,29.417356151541846
3.9931762050054722,5,29.26034876606591
3.8957244344671889,5,29.112374367663016
4.2302491610289925,5,28.972911897863128
3.9471828827162767,5,28.841471099235015
4.1551229782495911,5,28.717590018176907
3.9569157480128641,5,28.600833362897813
3.929908389513102,5,28.490790957789457
3.9020817722181964,5,28.387076436459189
4.0729348174589308,5,28.289325404815987
4.1059800208897475,5,28.197194629026804
4.21795867443777,5,28.11036066735722
4.2984179771718098,5,28.028518724896706
4.2494155340342612,5,27.951381575325673
4.1860646042633167,5,27.878678545071224
4.0107935394946619,5,27.810154557678153
3.9932141075153509,5,27.745569246507067
4.2371595706335468,5,27.68469607247787
4.1155896224129993,5,27.627321216597377
4.2054991265173394,5,27.57324399995089
4.1260943190609654,5,27.522274750170812
4.3189433447347163,5,27.474234717376127
4.1235661781908313,5,27.428955444361829
4.1276751933759668,5,27.38627799934212
4.2068786052864704,5,27.346052944611543
4.3023663757445103,5,27.308139297375934
4.3145779758371914,5,27.272404186349995
4.3135705363344439,5,27.23872238437102
4.2491669533523808,5,27.206975868073641
4.2446802858475072,5,27.177053402999956
4.4019740389454061,5,27.148850152639085
4.1649383417797017,5,27.12226733651492
4.2300822917448375,5,27.09721175379552
4.1724612620112449,5,27.073595573320475
4.1368457171938982,5,27.051335265568433
4.0938986290638404,5,27.030353634571718
4.1223983837774805,5,27.010577224105276
4.0560918708808487,5,26.991936799294187
4.3508514568729328,5,26.97436710378193
4.2724787279282843,5,26.957806631024823
4.2960573385871159,5,26.942197267048169
4.4373601417291004,5,26.927484068224427
4.3284181917376561,5,26.91361556145748
4.3453103235834707,5,26.900543230956629
4.2233662060034902,5,26.888221348245764
4.2942366132302308,5,26.87660681913426
4.2148226396140629,5,26.865658973552033
4.3261916009003558,5,26.855339467543804
4.4004593321844503,5,26.8456121684045
4.2399517841608994,5,26.836476365734846
4.2915258412639083,5,26.827861525642433
4.4292636160822019,5,26.819737963398044
4.17715467614192,5,26.812077685225709
4.2873656410904504,5,26.804854291979659
4.2637554523252925,5,26.798042888308228
4.3086429532140889,5,26.791619996991798
4.1341978243325075,5,26.785563478162079
4.380081751740299,5,26.779852453122551
4.1069289537587172,5,26.774467232510354
4.2995720203973047,5,26.769389248550567
4.2986815772508029,5,26.764600991170518
4.5024970177920141,5,26.760085947753705
4.374826965206891,5,26.755828546325674
4.2172598938193344,5,26.751814101977498
4.1362084864589859,5,26.74802876634007
4.5032518483348056,5,26.74445947993814
4.4729495969034589,5,26.741093927256816
4.3247117032617997,5,26.737920494368506
4.2635674038052143,5,26.734928228973207
4.2599418556824515,5,26.732106802715897
4.2596404013253499,5,26.729441673820297
4.3666668331942162,5,26.726930023862668
4.2856286851375875,5,26.724562931298209
4.277864396280548,5,26.72233199807593
4.2815870684516488,5,26.720229318813011
4.4430907545196003,5,26.718247451737355
4.1665792686116587,5,26.716379391399258
4.2185935843347098,5,26.714618542949118
4.2314297170589228,5,26.712958697956061
4.2094468029348855,5,26.711394011648537
4.3424338297844338,5,26.709918981486094
4.1598182647968356,5,26.708528427014009
4.3999477953814834,5,26.707215155965361
4.1911055032116025,5,26.70597697372299
4.4213843524458252,5,26.704809595947367
4.1907990295209343,5,26.703708982451868
4.4344490693437679,5,26.702671323305992
4.1653094363889398,5,26.701693025723959
4.1594895365743971,5,26.700770701680348
4.2922846316104124,5,26.699901156265835
4.4004060049498692,5,26.699081376667468
4.4431297025169023,5,26.698308521815939
4.2369249338157156,5,26.697579912587667
4.2829630346480032,5,26.696893022575523
4.4261817564592683,5,26.69624546940334
4.3059269073710551,5,26.69563500651677
