0.0022020163395410812,2,0.0064999999999999997
-0.0023812491521669464,2,0.014009298963429539
-0.0065167598269705316,2,0.02080281713771959
-0.0011682854430120101,2,0.026945875451163538
0.0042551334763470516,2,0.032495972458195486
0.0041124303267444347,2,0.037504142687478308
-0.011518789673303293,2,0.042015656719263647
0.0061741278082402193,2,0.046070699369966488
0.042482740933146183,2,0.049705232822960251
0.048464051195683297,2,0.052951382701919458
0.060846188172449703,2,0.055838028925978514
0.057451299422413525,2,0.058391272694463286
0.088351838357413615,2,0.060634793776217957
0.12525380351120288,2,0.062590153292869613
0.13097992903351593,2,0.064277102318832283
0.18192825289135842,2,0.065713802308920877
0.19859611564573307,2,0.066917167612540962
0.22578479067228194,2,0.067902835661519056
0.25749771496281926,2,0.06868538099177951
0.27262832687569649,2,0.069278483599120991
0.31868313042935187,2,0.069694995559647061
0.34766587873201915,2,0.069947016839400369
0.37924215056269778,2,0.070045983631766132
0.41444197025627949,2,0.070002762945367461
0.45025191061273834,2,0.069827651375879735
0.50921698059008824,2,0.069530418070826064
0.52640105612310772,2,0.069120395278268076
0.58661556644711521,2,0.068606436522436462
0.6091428855395129,2,0.067996976171688137
0.65220271410451236,2,0.067300077568264685
0.70643147300293341,2,0.06652340593405584
0.71424305156077494,2,0.065674258825246981
0.76119665797908698,2,0.064759563544006915
0.78782890298989905,2,0.063785941882912034
0.81594585294633037,2,0.062759660577035581
0.87087494297158496,2,0.061686663309748542
0.90819695980258763,2,0.060572592961673916
0.9636415556026604,2,0.05942278569127097
0.99114828774399732,2,0.058242284407216058
1.0512483027263431,2,0.05703584769600642
1.0572280445644819,2,0.055807956262870356
1.0943383943406089,2,0.0545628272122868
1.1590196673016808,2,0.05330442019182436
1.1600653793097528,2,0.052036445953358504
1.2071561971589755,2,0.050762371202563564
1.2418424224246143,2,0.04948543876351115
1.2814684665645881,2,0.048208667180762853
1.313001282521389,2,0.046934854073850493
1.3305032405585133,2,0.045666595347781086
1.3704609265361356,2,0.044406290630658735
1.3826290641901844,2,0.043156152215296117
1.3994915713506924,2,0.041918213426539466
1.458825873551612,2,0.040694338017831219
1.45566739792425,2,0.039486230616895525
1.5008701045765078,2,0.038295436964211567
1.504714860583567,2,0.037123359873945889
1.5249344345811844,2,0.035971264067351245
1.5443266263909408,2,0.034840283655918049
1.5828425599237108,2,0.033731429411028982
1.6068361080363978,2,0.032645595810697849
1.6379852895445062,2,0.031583567855021616
1.6652499179552309,2,0.030546025991200858
1.6788418381674908,2,0.029533555569081348
1.6902794096691731,2,0.028546652193602366
1.6898133311890822,2,0.027585725269447511
1.7044134144205683,2,0.026651106051777614
1.7444723027450419,2,0.025743052066855308
1.7472958875988449,2,0.024861752194489387
1.7705941250515684,2,0.02400733150714714
1.7762985788864325,2,0.023179855869938183
1.8085774215006203,2,0.022379336306423293
1.8013944075685695,2,0.021605733118649734
1.8135327875303286,2,0.020858959537589171
1.8325656922550559,2,0.020138885902797988
