0.022020163395410814,5,20
0.044227622956119962,5,44.314824647833518
0.11787451979105622,5,44.615005399094954
0.27569478125632074,5,44.248019934862029
0.41854789337858772,5,43.902454689654618
0.48734088962879496,5,43.560385053180134
0.38074026870286964,5,43.227589846189275
0.58531855534344857,5,42.898678833936692
0.95292153603826757,5,42.577351062523022
0.9934909078803017,5,42.264623490268711
1.0740604405568579,5,41.957066749864829
0.97292707870396067,5,41.655260075764112
1.1911672159550155,5,41.359278652301853
1.446436027415438,5,41.071069930733096
1.3677561789606307,5,40.787344902000413
1.7200557871007021,5,40.509278862012721
1.7093927980802541,5,40.237258352116065
1.7849656518951043,5,39.97205251314881
1.8880643549987413,5,39.712031409223684
1.8089317936935125,5,39.455488887019207
2.0239666962819198,5,39.20884470534812
2.0545604529484005,5,38.961374353686892
2.0987092967668608,5,38.721137063030199
2.1680522284130253,5,38.489189209452185
2.2337668444070022,5,38.259329465177174
2.5225700382044733,5,38.031689237170653
2.38634131288139,5,37.813140018435675
2.6743851140593509,5,37.598460076168934
2.5806624478224061,5,37.38863145869886
2.6884504413225998,5,37.179735556532663
2.9051466100478467,5,36.98150302746987
2.6558596381291122,5,36.78316947928586
2.7970856611080879,5,36.587517344125047
2.7350460568210964,5,36.400521465048293
2.6886061426563663,5,36.214105106256724
2.9117729995254802,5,36.033840628116479
2.9610425625414787,5,35.858848099945675
3.1943350070591987,5,35.683209630951296
3.1516228405002273,5,35.514944316570734
3.4387461281847793,5,35.347915828749272
3.189042029436997,5,35.186740585626566
3.2554588974198295,5,35.027467973115051
3.6027800942233013,5,34.870371727546342
3.3192883158666362,5,34.71908096674656
3.5021023779107305,5,34.57076826693725
3.566990065809331,5,34.420976723084927
3.6876298838745467,5,34.280614906324971
3.7339043917192125,5,34.141160224933998
3.6466068778671969,5,34.008997052844741
3.7907565294118326,5,33.872779529334643
3.6640012616168058,5,33.73897024577316
3.5912810929039205,5,33.612269607363196
3.9504482789614817,5,33.487504640095338
3.6919078814784578,5,33.365067600547611
3.9242300588302221,5,33.243116434606463
3.7502351384203712,5,33.124900037712727
3.7472545193696365,5,33.01227394174137
3.7432542326006444,5,32.899280404071135
3.9377124497013209,5,32.790505391235484
3.9941283116912394,5,32.682637752199369
4.129230026054012,5,32.578879053461819
4.2325526032366385,5,32.474839016514295
4.2061378709205961,5,32.37505845423604
4.1650931360865471,5,32.276010833271819
4.011837097804217,5,32.180140888321304
4.0159740335351204,5,32.086333822157805
4.2813310504150435,5,31.99310399372856
4.180860745826112,5,31.903659592058265
4.291557342888364,5,31.815340158137168
4.2326164536282409,5,31.729230543358923
4.4456083502262524,5,31.646096131833037
4.2700496442120039,5,31.561795629965637
4.2936469760809528,5,31.4815343425593
4.3920092132055091,5,31.400200024120785
4.5063223962006198,5,31.324957865451132
4.5370328031912317,5,31.248138783049445
4.5541915626769889,5,31.174944896214548
4.5076262662046567,5,31.102586153314114
4.5206507615764826,5,31.032511332375464
4.6951284353074181,5,30.96237818739511
4.4749511720379367,5,30.895264020193146
4.5566290624123376,5,30.828386037408258
4.5152195997480469,5,30.763390195691073
4.4954977688392033,5,30.700667048885336
4.4681277703202982,5,30.637734397097276
4.511890740833838,5,30.577881958102211
4.4605378249084673,5,30.519611484539041
4.7699417914502078,5,30.461685331962997
4.7059100402115899,5,30.404835978568464
4.7435291782186972,5,30.349114393936539
4.8985752507282143,5,30.294674919466775
4.8030870968006942,5,30.238952012694071
4.8331373005817282,5,30.187705692025489
4.7240672103770196,5,30.136762810334332
4.807530493479991,5,30.086863453244998
4.7404343467009067,5,30.037433895683201
4.8638422213502475,5,29.991047860994239
4.9498838234781282,5,29.94441664723724
4.8008871835078342,5,29.898478326670659
4.8637107261642401,5,29.854694726334454
5.0124408046112672,5,29.810749906162989
4.7710704931475592,5,29.767957700614346
4.8917710073230367,5,29.726134189425991
4.878409543048118,5,29.683594562293379
4.9333015669165921,5,29.644024990321256
4.7686236259765051,5,29.606448046105374
5.0240491794289639,5,29.566692608611525
4.7602037203093115,5,29.530109518444075
4.9619300659918038,5,29.493127606212745
4.9699058789065704,5,29.45551028879261
5.1823680420072264,5,29.421059627543848
5.0631325275373662,5,29.386916941508012
4.913795477831326,5,29.354519730515069
4.8407697882755638,5,29.320812028813521
5.2156376871375096,5,29.288495353121725
5.1929637918318949,5,29.25668880927504
5.052163928252094,5,29.225683703164506
4.9982659201353083,5,29.196201202712857
5.0017046033061412,5,29.167221597042584
5.0082871584829247,5,29.13779355793945
5.1220198922025419,5,29.10902824657531
5.0475125526176594,5,29.081194737551023
5.0461099610428217,5,29.054863730235351
5.0560261398670061,5,29.028464137806914
5.2235593707199381,5,29.002566027542592
4.9529193368145981,5,28.976935766976908
5.0106481810942149,5,28.95212124191093
5.0290428613805433,5,28.928358770861884
5.0124732096535114,5,28.903416334826492
5.1507230296758024,5,28.88085434100693
4.9732275474531935,5,28.858359881659577
5.2183344673507142,5,28.836262815786739
5.014332543759485,5,28.814372194164612
5.2493168456470185,5,28.793268136059105
5.0233033328713752,5,28.772376951126262
5.2713995429998768,5,28.751406747307723
5.0065754955265103,5,28.731898955192374
5.0049498270895745,5,28.712489535883975
5.1418204624321167,5,28.693478388737887
5.2538981394246749,5,28.674316193048284
5.300462179449732,5,28.655886964958682
5.0979830514555058,5,28.638126621434637
5.1476339857112308,5,28.620804048742173
5.2943614973220994,5,28.603796234859065
5.1775052703744517,5,28.58685185719553
5.3090038073506003,5,28.570495028331415
4.9905615252874407,5,28.554302095619132
5.1041868651870956,5,28.538403703573124
5.1305893185460558,5,28.522966087418126
5.2041275204844961,5,28.507927766096387
5.0381675968383988,5,28.49321409441054
5.2958881698258802,5,28.478866557239215
5.240416361414419,5,28.464645450829192
5.1159269830652248,5,28.450570623630881
5.333415576300621,5,28.437268720582445
5.2083497886637398,5,28.423868307136939
5.1837365450749706,5,28.410604840167199
5.1602702110068703,5,28.398152826015846
5.0681146668155321,5,28.385683212770811
5.2710573496925406,5,28.373099633011186
5.2673824761793684,5,28.361537603430044
5.0187322874438296,5,28.349854604160114
5.2528162415635586,5,28.338159153549444
5.2475007748819529,5,28.327196579253453
