0.0055050408488527035,0,0.0064999999999999997
-0.0056885534286085044,0,0.0064999999999999997
-0.016064051240931451,0,0.0064999999999999997
-0.004130247539002826,0,0.0064999999999999997
0.00567969776114431,0,0.0064999999999999997
-0.0014805894460801598,0,0.0064999999999999997
-0.051005845331972124,0,0.0064999999999999997
-0.02131281505428665,0,0.0064999999999999997
0.050503147095912276,0,0.0064999999999999997
0.041871906546734221,0,0.0064999999999999997
0.04449816359083323,0,0.0064999999999999997
0.0029059524148341911,0,0.0064999999999999997
0.04231771762990965,0,0.0064999999999999997
0.092100940380959298,0,0.0064999999999999997
0.059466131473503089,0,0.0064999999999999997
0.13560342960956553,0,0.0064999999999999997
0.12198728166202356,0,0.0064999999999999997
0.1308775284032781,0,0.0064999999999999997
0.14755909434019457,0,0.0064999999999999997
0.11955672458177198,0,0.0064999999999999997
0.16593687310544677,0,0.0064999999999999997
0.16701327898078216,0,0.0064999999999999997
0.17225505882865663,0,0.0064999999999999997
0.18454112794814753,0,0.0064999999999999997
0.19663631302923346,0,0.0064999999999999997
0.26519316040877705,0,0.0064999999999999997
0.22815445087528219,0,0.0064999999999999997
0.29781980328344387,0,0.0064999999999999997
0.27265457572422064,0,0.0064999999999999997
0.29845593118125241,0,0.0064999999999999997
0.35204916052682722,0,0.0064999999999999997
0.28968972147401123,0,0.0064999999999999997
0.32548208933624545,0,0.0064999999999999997
0.31096173065748417,0,0.0064999999999999997
0.30082323568573427,0,0.0064999999999999997
0.35855106794958358,0,0.0064999999999999997
0.37325019905052198,0,0.0064999999999999997
0.43438478222282068,0,0.0064999999999999997
0.42693132251432919,0,0.0064999999999999997
0.50233333918536693,0,0.0064999999999999997
0.4439110994264705,0,0.0064999999999999997
0.46488511460656534,0,0.0064999999999999997
0.55643910683521491,0,0.0064999999999999997
0.49062996090381211,0,0.0064999999999999997
0.54172304518760517,0,0.0064999999999999997
0.5636492750656823,0,0.0064999999999999997
0.5998165936697617,0,0.0064999999999999997
0.61768147572057164,0,0.0064999999999999997
0.60243192024135572,0,0.0064999999999999997
0.64530986088675646,0,0.0064999999999999997
0.6207214604311454,0,0.0064999999999999997
0.60989020931937754,0,0.0064999999999999997
0.70726814791627302,0,0.0064999999999999997
0.6504473794572454,0,0.0064999999999999997
0.71656213409889113,0,0.0064999999999999997
0.68130972820865243,0,0.0064999999999999997
0.68901350993980115,0,0.0064999999999999997
0.69665601088785145,0,0.0064999999999999997
0.75409998674184242,0,0.0064999999999999997
0.77721226896158435,0,0.0064999999999999997
0.82016752845088603,0,0.0064999999999999997
0.85534251739179368,0,0.0064999999999999997
0.85824216015726462,0,0.0064999999999999997
0.85763584205938059,0,0.0064999999999999997
0.82912222668133662,0,0.0064999999999999997
0.84009631018497988,0,0.0064999999999999997
0.91650891568557002,0,0.0064999999999999997
0.90159289482050387,0,0.0064999999999999997
0.93959031712654895,0,0.0064999999999999997
0.93529646371433117,0,0.0064999999999999997
0.99909745427751617,0,0.0064999999999999997
0.96586770743769224,0,0.0064999999999999997
0.9825300599750092,0,0.0064999999999999997
1.0179816222045202,0,0.0064999999999999997
1.057515225154567,0,0.0064999999999999997
1.0762363489588218,0,0.0064999999999999997
1.0916551454272907,0,0.0064999999999999997
1.0912234502626632,0,0.0064999999999999997
1.1057658690204635,0,0.0064999999999999997
1.1607448352695238,0,0.0064999999999999997
1.1171296437223612,0,0.0064999999999999997
1.1490445218595222,0,0.0064999999999999997
1.1502504489618195,0,0.0064999999999999997
1.1569373315331446,0,0.0064999999999999997
1.1617684039393334,0,0.0064999999999999997
1.1844358900167962,0,0.0064999999999999997
1.1833742847238855,0,0.0064999999999999997
1.2725495894966701,0,0.0064999999999999997
1.2684102403413875,0,0.0064999999999999997
1.2897253094051084,0,0.0064999999999999997
1.3404362802322662,0,0.0064999999999999997
1.3285493040614074,0,0.0064999999999999997
1.3480825804874297,0,0.0064999999999999997
1.3328671150422664,0,0.0064999999999999997
1.3658142819017964,0,0.0064999999999999997
1.3611481210061316,0,0.0064999999999999997
1.4041343096306238,0,0.0064999999999999997
1.4378007327849733,0,0.0064999999999999997
1.4127286853910133,0,0.0064999999999999997
1.4406305266242903,0,0.0064999999999999997
1.490025932834685,0,0.0064999999999999997
1.4419115047797746,0,0.0064999999999999997
1.484328163569764,0,0.0064999999999999997
1.4932399649062225,0,0.0064999999999999997
1.5192259911413322,0,0.0064999999999999997
1.4903280822549267,0,0.0064999999999999997
1.5664611252453826,0,0.0064999999999999997
1.5127831832917975,0,0.0064999999999999997
1.5755019532164327,0,0.0064999999999999997
1.5897846791950916,0,0.0064999999999999997
